Id,SalePrice
1706,468014.0748060216
1707,215613.6232441543
1708,205806.24051777445
1709,269102.31357208214
1710,226466.43057601718
1711,277253.91965399723
1712,258943.08528634172
1713,280845.312022834
1714,217498.81771742352
1715,214375.73927037962
1716,183262.9606388808
1717,170719.7826319862
1718,129757.82580211888
1719,207084.74069110598
1720,239829.7001589972
1721,164348.42722519086
1722,128032.71486712222
1723,158817.0148380067
1724,211333.27253997634
1725,227798.69022877057
1726,187293.69499399065
1727,162111.38050031403
1728,172319.83552305467
1729,166459.34016512654
1730,149458.86558994785
1731,126116.64022278647
1732,130051.4255553731
1733,115871.52143266225
1734,128547.5430824387
1735,126333.12023701752
1736,105651.52769331374
1737,298917.4411466435
1738,255898.64897391954
1739,245376.23096021518
1740,224148.0293707288
1741,193580.00892449392
1742,173709.4382613337
1743,172382.3768860097
1744,306341.5594894233
1745,223116.34588242968
1746,183795.94421136033
1747,205431.42815908426
1748,227378.4710456181
1749,151614.1575952263
1750,134451.1688677597
1751,254675.2665276552
1752,117956.06007009752
1753,143713.67313882598
1754,182292.93676031375
1755,166565.7422194608
1756,129022.91241998598
1757,121617.06405139145
1758,147792.78512987576
1759,160020.24447121666
1760,164841.6682886847
1761,141863.99750239117
1762,171581.35538059284
1763,168678.59202374707
1764,118130.74690988424
1765,164343.52392375065
1766,177593.72302203925
1767,225780.95423156736
1768,139751.97579041816
1769,167306.80185275
1770,151054.64718362188
1771,124936.8039888519
1772,134650.60957798004
1773,127530.07881109086
1774,139091.51107428977
1775,140457.92817700838
1776,132480.91604139897
1777,105023.33629372413
1778,140620.57638767496
1779,119065.31386369292
1780,169704.840815129
1781,131251.6707420342
1782,96446.39278207185
1783,143262.48366811703
1784,111702.46059576227
1785,120344.60820344569
1786,140134.7043060739
1787,163796.17762276466
1788,56559.781945244395
1789,99055.58711981504
1790,88387.64783678316
1791,169737.51677380764
1792,153695.00384576534
1793,131696.85575977454
1794,152068.99375455172
1795,137755.76437453882
1796,122268.25780899847
1797,118754.31157442057
1798,119542.51492127763
1799,106674.43301404576
1800,133415.10774487778
1801,131527.2056188109
1802,128074.58446439277
1803,153265.28487468447
1804,141764.57636741712
1805,135489.80620319236
1806,129249.67686737153
1807,130146.20519028846
1808,120953.91278667537
1809,122933.82193818876
1810,143655.5943018756
1811,96331.59030937344
1812,97656.16429222497
1813,125979.82216160688
1814,96823.49939167335
1815,56461.86857768028
1816,100603.44799517852
1817,109688.78591622018
1818,149140.7648952867
1819,122212.04934935014
1820,58114.71994848089
1821,111100.98312876221
1822,151961.53255797026
1823,56921.222837356814
1824,132473.65082488707
1825,138821.13339655483
1826,107576.94920010463
1827,102657.18761512406
1828,130051.98371136912
1829,129944.22919414872
1830,145423.298157907
1831,142448.46353707078
1832,70358.99340886183
1833,136361.4749802129
1834,126277.46500043654
1835,124238.32845604017
1836,133196.36874998658
1837,93067.24013348878
1838,121333.54090125771
1839,96485.10157616867
1840,161611.16022614643
1841,136470.0848341278
1842,91672.25355387965
1843,135533.74438476565
1844,140839.0407288803
1845,144713.54485488214
1846,154097.64855839656
1847,171119.06543646162
1848,56731.599497165626
1849,102266.51345914092
1850,113332.70807543608
1851,153181.42362260207
1852,125765.5912761993
1853,131033.34491956087
1854,163409.76524490645
1855,155731.73463312536
1856,215985.15256925047
1857,129310.45314611692
1858,136469.80720532485
1859,118732.47074230044
1860,149166.90626449097
1861,119032.69592538597
1862,305798.24021440366
1863,290196.6697891319
1864,290196.6697891319
1865,340982.0025181169
1866,325170.0578065079
1867,229144.81327290292
1868,296484.72609391727
1869,202634.5757877598
1870,226044.59089617204
1871,244977.98682725301
1872,171934.9176522527
1873,244528.30937688297
1874,146421.07832280357
1875,191591.24404707155
1876,195111.41047362573
1877,212660.61957334878
1878,206937.0060546454
1879,134212.87115723925
1880,132132.15924693967
1881,250920.31752676188
1882,249220.8839579396
1883,187140.87836803458
1884,206646.00233356928
1885,236748.90756621037
1886,286136.43840111746
1887,211253.60150912133
1888,269440.18723354925
1889,169676.10163220746
1890,122921.41173539025
1891,138264.6695735828
1892,99108.752889728
1893,135066.6448245913
1894,124327.03862353983
1895,142211.42028696148
1896,125249.91595130724
1897,115860.77487868568
1898,117919.73664898374
1899,156703.02703692322
1900,146624.64867618907
1901,172433.63807990676
1902,157531.60356652265
1903,222160.12492895516
1904,148286.9240762564
1905,203129.27566541638
1906,147808.2858437398
1907,221145.31436782118
1908,112412.76558698715
1909,135089.82540341467
1910,117342.6337516643
1911,222505.05291811939
1912,344174.0913762571
1913,142136.24037421792
1914,58921.81145637826
1915,318816.4737632021
1916,56587.61571917594
1917,248851.4315061047
1918,138620.41003784226
1919,170873.6406288859
1920,153683.44763128203
1921,381708.7709381735
1922,312128.1267190693
1923,246249.4412203471
1924,220620.1591821902
1925,200689.15602725442
1926,376552.42748615076
1927,137280.52401826638
1928,154432.81193134203
1929,130901.23413786563
1930,132947.84733802715
1931,139756.62832967774
1932,139923.6716150778
1933,168577.25589335326
1934,176805.2608203027
1935,174029.73018274954
1936,193181.88752661587
1937,183256.97298494956
1938,174131.30788872595
1939,242070.58397148704
1940,180647.04329067838
1941,168944.83493550494
1942,178411.57746391068
1943,200430.17391247785
1944,346845.2994511232
1945,391199.0936844535
1946,142211.90871516167
1947,306301.8516357549
1948,172051.31615113068
1949,256080.80576035116
1950,178743.7605777637
1951,246042.38285355718
1952,206192.93746471492
1953,167876.40507186388
1954,186320.93230494508
1955,137624.35419460622
1956,301880.46643907874
1957,151693.39989164512
1958,295188.4505655618
1959,140485.98692464654
1960,110419.4967964374
1961,120549.72835006552
1962,91853.9813728223
1963,109055.17367475116
1964,107526.66547465185
1965,143249.10160952716
1966,138563.73566636365
1967,291952.89608935645
1968,469728.06243817334
1969,402264.314732738
1970,441375.22508349834
1971,497795.6469364581
1972,373573.79240347445
1973,288769.1951337384
1974,314072.3162179251
1975,512709.0804011061
1976,275892.8620694927
1977,371156.9616181572
1978,355899.9735795239
1979,322853.4571256412
1980,206676.06767106452
1981,338439.7132526564
1982,226102.82031820092
1983,201890.10258865828
1984,170665.77844352703
1985,223481.8539030419
1986,207415.0995704415
1987,175082.762275671
1988,174885.61346904383
1989,186178.5440061128
1990,209443.96044843522
1991,231020.37454363235
1992,207728.977954794
1993,170794.85744792758
1994,224161.81737387707
1995,178723.37524454136
1996,261283.05776762258
1997,302726.33486492396
1998,331956.32852483686
1999,269475.9713716359
2000,309014.06329471816
2001,288364.1566705445
2002,246494.66569690531
2003,279111.4154586794
2004,299357.59647903003
2005,225081.76775615683
2006,214513.9248583125
2007,252689.36273719606
2008,213620.32635747176
2009,197958.00383346927
2010,189332.26920625352
2011,136300.6095659803
2012,174573.3482499642
2013,176123.3701141446
2014,185448.56545145708
2015,207082.7946777491
2016,189763.74614967924
2017,189646.0697864659
2018,123431.32340692774
2019,134921.73254537277
2020,106903.68137805513
2021,99109.56357299954
2022,187003.16870738188
2023,139444.98902465324
2024,281620.81707270833
2025,367370.47511166375
2026,176376.22208593486
2027,160468.56292063088
2028,152772.1250541026
2029,170355.81132845124
2030,271517.75706478907
2031,231843.5288107142
2032,247163.59981516981
2033,258251.14563767967
2034,170176.3203707148
2035,219175.05157376765
2036,196066.34451225383
2037,196742.36460467652
2038,305994.08445287764
2039,226164.48635951563
2040,317454.3611684803
2041,298788.8213380009
2042,203230.99371315076
2043,170599.14328024158
2044,160239.12874217916
2045,212210.4112528338
2046,139676.6997765685
2047,144272.26147728311
2048,134582.83823454834
2049,139211.06339357028
2050,168911.76302396684
2051,99081.04027453082
2052,121039.73100058852
2053,148242.7838731546
2054,90239.60078439703
2055,160533.7656605764
2056,147844.15975241124
2057,115293.34890250418
2058,219262.31434199237
2059,132190.770827734
2060,166086.28469247135
2061,167531.52118817577
2062,131785.26127599305
2063,115479.50210356999
2064,140205.08059621337
2065,116890.71092779834
2066,167457.8847668433
2067,108867.7385428898
2068,139362.74349502043
2069,83109.25379599046
2070,114131.7686029627
2071,96779.75845895469
2072,133489.36249200956
2073,137972.12557872047
2074,176954.7922921823
2075,148804.5249970361
2076,115011.54475771051
2077,158042.23223990452
2078,126444.48010714317
2079,132325.64456006628
2080,116533.99098629346
2081,121005.9799108154
2082,126509.83438257156
2083,141710.6968570449
2084,109003.17415292535
2085,119016.3452327509
2086,117898.64279769461
2087,121446.39971645788
2088,96899.872586354
2089,80893.83447796995
2090,123937.70199848086
2091,112721.67873813998
2092,122011.07951807331
2093,115384.17708231081
2094,106828.01051444499
2095,140897.85088236048
2096,86508.03835397457
2097,97869.39992136472
2098,140343.7245552711
2099,56161.003297066854
2100,68495.82318530789
2101,113126.93918089881
2102,120108.9646478262
2103,98960.04571316439
2104,137208.08652067024
2105,125287.71646457598
2106,57522.280359761244
2107,202825.03637035275
2108,114369.22750245112
2109,114453.75319774628
2110,126290.04391405625
2111,142711.5531361899
2112,139809.80810224265
2113,121803.81413292301
2114,117663.48096688793
2115,167735.2964990815
2116,119093.21122705772
2117,146249.55327350562
2118,119313.44413148591
2119,114888.6451891608
2120,109299.23012399673
2121,93172.62194513807
2122,113362.0649122255
2123,83560.78218126294
2124,155698.15895600017
2125,130336.21671297285
2126,148608.32554342435
2127,161759.74222327617
2128,120245.24057789631
2129,80223.10248364342
2130,132471.5597487942
2131,137035.34096294115
2132,113943.58579696594
2133,119319.38278136097
2134,116789.21845681206
2135,94158.70144256264
2136,74566.24572975395
2137,113269.98209867632
2138,132411.86311329048
2139,151295.71716168232
2140,141736.49181096358
2141,152549.00547035135
2142,133369.65692398357
2143,150169.41251599017
2144,114692.39308337079
2145,136245.39815677592
2146,164507.89992667502
2147,149921.82372908326
2148,141359.7843643879
2149,148578.11541753256
2150,219337.40383029167
2151,112455.16388096834
2152,164936.45105992336
2153,162940.4260240987
2154,105295.4812484625
2155,143657.05193056772
2156,267426.1112961307
2157,228647.10864880885
2158,228493.84033972197
2159,203851.92746359902
2160,171686.75287867122
2161,237619.66794323275
2162,378468.2115051943
2163,348891.6831321042
2164,243095.80327281766
2165,211470.963842437
2166,152362.1721072841
2167,214923.07923913325
2168,201783.67786040093
2169,193090.674997453
2170,215916.233134654
2171,155084.2202688057
2172,134899.09551172904
2173,165231.71349729318
2174,230156.94699078967
2175,291746.72281885037
2176,302676.2620531465
2177,237829.48947552775
2178,208496.47123339912
2179,142241.23271321587
2180,204519.48535597714
2181,190222.6851453203
2182,220524.44948486672
2183,189074.85925227395
2184,118073.67998107552
2185,127649.01101592004
2186,142889.33185184482
2187,153211.31683083883
2188,154281.86834592142
2189,263268.6189401275
2190,80576.25659652069
2191,82053.79965432693
2192,92593.63891658603
2193,109754.03665313759
2194,102035.97282299644
2195,110417.48168130063
2196,103972.50517760143
2197,118045.41965633527
2198,154207.21461249652
2199,157132.14561896652
2200,147233.8097322937
2201,139463.0136725729
2202,216014.41072859647
2203,140904.69585805264
2204,173480.89104157552
2205,119568.32622474813
2206,144092.63950881723
2207,210710.33089509563
2208,258278.47462061926
2209,235227.18512927607
2210,118037.25765531085
2211,108253.58294890421
2212,115946.50919724096
2213,106349.91412051064
2214,131179.9540627978
2215,99963.94541768222
2216,148634.8877502374
2217,56587.61571917594
2218,72675.48939604015
2219,67475.7212258587
2220,62736.4028296522
2221,318646.95553099195
2222,286220.50667256746
2223,282396.78223403177
2224,205209.88499087672
2225,116911.90681670477
2226,185650.5238965271
2227,193927.32992294038
2228,268029.91132128856
2229,255832.35116693776
2230,156320.99114716277
2231,215601.17288121354
2232,176703.80307830137
2233,174339.28542067713
2234,239478.71987537853
2235,215888.28867304928
2236,260561.30797899162
2237,318276.4795151746
2238,193203.16462008172
2239,113183.30162282786
2240,158180.5055144249
2241,159315.70851851022
2242,122601.41492986461
2243,127787.2446168679
2244,108695.8117222765
2245,95669.89836552502
2246,142391.00208731985
2247,111794.56422475625
2248,123623.87977359194
2249,122220.21500666048
2250,133271.1416354823
2251,107074.20436699138
2252,178585.22260579062
2253,154950.38388762076
2254,176684.7414883703
2255,184543.062317873
2256,171332.72704975467
2257,205549.56949085335
2258,164766.8040311749
2259,175802.26162221137
2260,135555.21488318284
2261,192082.4237453818
2262,206710.83308621094
2263,379372.5250011124
2264,500810.39077130414
2265,157114.15614034524
2266,290029.93762397836
2267,380984.4864517688
2268,437392.116435849
2269,146552.41492279366
2270,189784.4386494994
2271,215225.69933825475
2272,196923.63529565654
2273,169172.63778754193
2274,178883.9678041807
2275,162792.4340594139
2276,190269.8504104387
2277,184162.60395147718
2278,146508.2946647167
2279,124585.85572919987
2280,116713.82502964423
2281,170240.81632138282
2282,176129.204887116
2283,111169.74178511491
2284,112016.22190082032
2285,142695.8900076666
2286,125565.57446032845
2287,363252.37974748557
2288,277211.16301299306
2289,392391.8792115634
2290,481349.18332375574
2291,320027.5308349443
2292,486888.2968761884
2293,496731.8995645667
2294,397393.9819503704
2295,470946.2067256162
2296,285523.7694100528
2297,347133.99887524487
2298,334097.6120256123
2299,368345.77342045156
2300,339006.6603017183
2301,311886.51582742116
2302,254729.29327150577
2303,242095.26421737304
2304,250206.6291178344
2305,200299.22081368163
2306,195420.84744427088
2307,198324.70284833745
2308,217359.4875532081
2309,285995.0079993928
2310,212869.73822340707
2311,201445.65066773634
2312,175552.88968195475
2313,173147.68074440185
2314,169179.49392321776
2315,173286.48904715074
2316,191215.63071039855
2317,193216.4476266151
2318,173265.83320671698
2319,173539.78203511215
2320,172932.074997425
2321,243732.60458758925
2322,175072.7468396645
2323,185513.19806967318
2324,168695.6374372514
2325,208232.66615462946
2326,173240.42464489746
2327,203689.44214799386
2328,220793.48460746364
2329,186882.63820473413
2330,177305.19290059133
2331,358718.4324763319
2332,407211.8763568061
2333,310889.6076874784
2334,264193.6902257537
2335,274178.8377728709
2336,307709.32209433353
2337,209886.60310164664
2338,278069.4632386894
2339,225137.03127667375
2340,410507.0347603846
2341,224234.43784039436
2342,239500.93608001704
2343,234324.7308154781
2344,223406.58746837385
2345,238081.69282566133
2346,218829.00148041325
2347,202951.43054389686
2348,244155.4002007712
2349,178328.06623750998
2350,312732.6271526125
2351,253746.9563885639
2352,257041.41562804978
2353,240674.10372056146
2354,130511.09055873855
2355,141347.74425619448
2356,153210.45488309374
2357,188563.61158759167
2358,190350.38675892385
2359,129413.66305871698
2360,118798.30225858476
2361,144774.61946501466
2362,279643.7115257563
2363,135020.3261283134
2364,158856.07484449423
2365,214753.4053556724
2366,181500.60433260145
2367,213055.3302789766
2368,208649.79294102636
2369,209137.4710613757
2370,170359.73541189914
2371,173051.98903022698
2372,193478.23545831317
2373,282833.24112698657
2374,305691.388504179
2375,255875.8419832389
2376,297741.4203837151
2377,359024.2212945216
2378,145274.4559445073
2379,204177.45183023604
2380,147634.38950648342
2381,166144.1383494012
2382,203808.2757136908
2383,200884.00599532598
2384,246781.54791423728
2385,161645.18277525887
2386,132624.32910737878
2387,135649.77020608925
2388,97848.95040178591
2389,122536.61411677599
2390,147182.47394136616
2391,140596.23360407673
2392,116326.79216572463
2393,161971.23160492236
2394,138684.42980723822
2395,204452.98720877955
2396,148847.77886412202
2397,222238.40156244495
2398,132492.68475790072
2399,58603.802632176856
2400,57391.33222543084
2401,109079.5250238693
2402,137118.11681998055
2403,141299.79635092634
2404,157491.50423331995
2405,159800.54402119006
2406,138330.99786785035
2407,123793.12888991012
2408,148273.12910002068
2409,116095.3352400688
2410,165864.00862425755
2411,118829.24456821982
2412,155270.53743112556
2413,131297.74218355358
2414,146606.9724752456
2415,134047.63953017394
2416,126503.28182522826
2417,131428.7971331506
2418,130283.96526368793
2419,123210.70666519288
2420,119012.30945733775
2421,153090.34338422524
2422,110774.06745581489
2423,115192.76386412019
2424,148406.7107590216
2425,210170.6064563162
2426,129672.68614832504
2427,130082.38186221298
2428,168871.24146597288
2429,112019.24303139342
2430,136261.7099651571
2431,107468.88804304191
2432,142237.96287371527
2433,141886.40382797245
2434,139550.14261064678
2435,154031.18360826815
2436,106185.48949082772
2437,101667.76247303831
2438,122974.54028896842
2439,105323.78614719391
2440,117999.77080822794
2441,96177.21210252798
2442,98509.45152559897
2443,127612.28812881222
2444,129863.7058195649
2445,93838.65731188202
2446,136348.52466092474
2447,172848.6217741429
2448,128634.97142749981
2449,115243.55300747605
2450,150007.01822581215
2451,126426.53039479002
2452,199756.24035376043
2453,95201.17869144658
2454,123249.50707564184
2455,112424.27101497288
2456,133902.8912474255
2457,129266.76863285813
2458,131479.22295929352
2459,110388.62646388517
2460,137404.94209180027
2461,126027.83551303377
2462,135679.94359086337
2463,126480.64488177825
2464,178175.19295247438
2465,142295.41338680658
2466,113867.51693067247
2467,129299.56365418484
2468,93989.9414921937
2469,87748.62815098511
2470,191541.54966699655
2471,212395.84416055284
2472,155483.28837081985
2473,105793.78909014617
2474,60433.39072164678
2475,211717.4631119317
2476,120888.81172831313
2477,128455.81628820971
2478,152441.17393910233
2479,105757.90474300148
2480,151669.0455161437
2481,129686.89313538015
2482,124422.11453137845
2483,114253.9839412675
2484,126027.01113064149
2485,124287.06618131875
2486,152427.21741731526
2487,166173.76594176833
2488,161012.28022565346
2489,152256.76509781912
2490,149650.58642421613
2491,91893.76860343899
2492,199021.68529399738
2493,154096.9954046543
2494,136790.69734833488
2495,91749.16336353066
2496,241999.42088734225
2497,151215.1603766719
2498,108755.37276644848
2499,88369.106542249
2500,128045.7593485778
2501,135018.27376754867
2502,143603.80080447445
2503,84694.37602979841
2504,187231.58520731726
2505,214046.29380792755
2506,252384.21866240544
2507,296155.28293564543
2508,251849.76724197392
2509,214977.8050470926
2510,214570.486478648
2511,175722.01559657746
2512,207535.42505935175
2513,219250.3596030002
2514,263878.23444727657
2515,151232.35403738092
2516,170337.56202290015
2517,142929.82170668864
2518,149862.64366772535
2519,223980.47731996363
2520,215263.92324544734
2521,186304.87538081445
2522,223399.71846449707
2523,121970.90364638141
2524,138368.04632286925
2525,147800.06062413525
2526,142185.22969045897
2527,112282.00654820398
2528,128454.3690936814
2529,135853.81255541038
2530,129556.6670699659
2531,261967.9749530387
2532,225877.2635538608
2533,190939.81739787775
2534,227316.4570273074
2535,294848.54570736596
2536,224992.28336519253
2537,239777.2406305716
2538,174425.6124313979
2539,187354.18159506863
2540,173445.967283931
2541,175727.69436304498
2542,170631.6492779206
2543,121154.85014845146
2544,120701.19925797406
2545,130013.47856579037
2546,118917.51194970075
2547,139109.0133217578
2548,140811.9288002201
2549,162466.71396521674
2550,263889.37150505773
2551,142269.4350045991
2552,126650.1455416518
2553,69618.68639632942
2554,95253.17079770514
2555,112067.41442891414
2556,103269.86728462669
2557,100455.47611564172
2558,149626.7371143658
2559,140576.59825351916
2560,143717.79511557712
2561,148409.56412790276
2562,136310.30401003585
2563,141600.39524639316
2564,204815.02019992904
2565,133425.6644519485
2566,155598.6560417235
2567,139574.4588047565
2568,214274.55696540212
2569,220631.7051799471
2570,116164.926858529
2571,198250.6693027165
2572,148555.2711781915
2573,224998.88749788667
2574,306586.1336042441
2575,134993.72279472725
2576,119333.31196975257
2577,131250.85928123377
2578,87734.51359929077
2579,56979.80570018726
2580,98159.57062425779
2581,121585.89287082611
2582,119524.9211619458
2583,286486.2721175934
2584,171379.82180018144
2585,184895.37568419654
2586,226384.98686630026
2587,190482.14600262162
2588,142455.45959050633
2589,148833.915303554
2590,202764.1267175377
2591,223220.54503680023
2592,207408.9064739007
2593,262785.13437573554
2594,176033.17125354198
2595,192061.52955371537
2596,308268.6134947435
2597,175045.21488618667
2598,291141.86303642375
2599,328490.7026254253
2600,153837.2557355114
2601,144719.27555454144
2602,85384.02221361366
2603,91409.58154598418
2604,90094.80935675383
2605,80008.65728897018
2606,154851.01694954748
2607,194893.01774758668
2608,202085.6277491957
2609,166921.46319148448
2610,113782.68549038403
2611,129011.11962925455
2612,157525.84319537898
2613,133485.13843572122
2614,125712.71775881876
2615,154579.48995441414
2616,149085.48397636972
2617,179094.53672547793
2618,204043.34673127468
2619,190777.66928743492
2620,181131.9103700913
2621,175292.50444219678
2622,178067.36596771394
2623,234835.83011709963
2624,308693.9586443123
2625,293640.873667852
2626,172154.18814416815
2627,166209.48234442316
2628,502929.6830194852
2629,531111.4277616814
2630,367632.26437483344
2631,510118.0605223857
2632,430495.06741118734
2633,309396.7853762294
2634,464818.1512784424
2635,159298.38477242723
2636,171264.82564867797
2637,167894.857687926
2638,276265.62686716777
2639,186971.2078788881
2640,153354.87497015466
2641,105290.14235700671
2642,180876.99432664705
2643,103386.39157232866
2644,119996.18453596442
2645,109438.6029372073
2646,92195.94541558965
2647,102590.32198476381
2648,142069.78155529645
2649,153800.57865811276
2650,135381.4668657778
2651,142780.7401024037
2652,404983.5734286582
2653,255008.48322685473
2654,249741.81162814077
2655,404519.3809346015
2656,321954.57691822626
2657,354706.70005045796
2658,302851.9290271086
2659,300859.9017654254
2660,365079.2177164178
2661,364518.10733474017
2662,374904.1643318708
2663,292192.06302553596
2664,271618.948165164
2665,325331.7904693384
2666,294816.938156142
2667,168516.46887271272
2668,174249.83216852904
2669,176800.79812171165
2670,284841.78771039157
2671,175841.80701850393
2672,191741.55697371546
2673,200771.8354847632
2674,195343.78743032317
2675,170540.63630518285
2676,184136.85368773088
2677,192282.02831895504
2678,250858.8305012953
2679,278797.14475714165
2680,279472.068354231
2681,436302.8678232038
2682,321350.7961026973
2683,527367.437958365
2684,313315.7331396433
2685,332707.92125558155
2686,263557.1083939974
2687,313537.16906497715
2688,212229.5566332814
2689,208136.6182921425
2690,445669.196438318
2691,190681.30977126615
2692,134102.25199594826
2693,195819.00058029217
2694,131941.1206216207
2695,189494.86920570693
2696,179550.78571690276
2697,179790.13558464666
2698,190757.21259231857
2699,174416.64121796508
2700,159827.28662451546
2701,152610.94829609283
2702,109744.85323455436
2703,118678.71182095083
2704,142375.14867798417
2705,119689.50155800584
2706,110985.25055518514
2707,123105.55655811336
2708,136947.1604830785
2709,104095.21020189355
2710,130182.40047604321
2711,292677.7466940019
2712,391678.4521552339
2713,172766.1706913292
2714,147455.65615540414
2715,172793.32978258544
2716,142196.68734151116
2717,200158.972273464
2718,214356.78453945683
2719,157604.16314117194
2720,167045.16461383697
2721,132675.28755072676
2722,157278.6281324625
2723,139174.17843091954
2724,124493.5305718462
2725,130595.7388011824
2726,153470.92871696936
2727,163477.5574512234
2728,168807.07681692485
2729,149878.80694184374
2730,146473.0271580034
2731,123598.0202712474
2732,133788.1014411734
2733,154237.05969287388
2734,147008.51179746064
